long-read	short-read
8.276384088983699	19.178106
78.09762801091195	56.768238999999994
8.12178221223553	9.184135
6.6750342033052545	2.833665
1.2649740148009432	4.866961
0.0	0.0
0.0	0.0
9.384345024935786	22.416138
37.45976674434238	16.236615
0.455980304841417	0.052288
8.32251323574139	12.465693
4.941754155511356	6.614288
7.451778036178213	6.442553
33.59804879724643	46.28423
5.0240889188023035	6.193327999999999
3.2047315382871124	14.089982
1.9485855541609085	2.9716370000000003
10.52659573031077	5.49885
0.3260443884565256	0.220001
5.612729506596061	2.538154
5.548941731788868	2.596201
0.0	0.006843
0.2056368525240098	0.700961
36.17817221813647	4.94219
2.1497552208961768	1.943925
26.48618865797278	13.67148
4.075635580864686	4.1285110000000005
0.7965354945247143	1.351404
1.6190998292173076	1.50555
0.0	0.0104289999999999
0.0	0.0
0.8596352929959451	1.512802
1.7642002528623026	5.829708
59.28731973687781	6.633000999999999
13.192994982369855	15.235136
0.0674468098825471	0.013278
12.234036725920756	13.582353
27.512669721521927	45.817635
0.0442128400280892	0.013786
1.96817676022382	1.1144699999999998
0.0	0.003136
0.7007457770967953	1.418586
1.595676142479052	1.072453
9.593237103613646	19.55634
0.6036325442462632	0.182991
11.438041154729158	8.070083
6.556630497556716	7.950653
0.3701819711370031	1.375396
4.8814885574727125	1.008474
0.3810226072043838	0.305785
0.082636592562916	0.027807
25.971394254149786	10.426403
7.550542648202147	4.854893000000001
0.8381383727164762	1.533696
3.138698989628796	5.898306
15.251398956603332	16.981942
28.63258555104454	12.727193
0.0874840922589701	0.32278
56.49111664594486	44.170964
4.362056357244739	5.885837
2.612854578848354	5.3363819999999995
32.12311020724666	15.433888
0.0	0.029223
4.906124085215341	6.016833
19.44830010468817	2.9146400000000003
120.10057004630364	32.689215
0.8299472213586874	0.332278
1.6034554552527631	1.6754669999999998
28.59148336440987	4.598725
10.814150915665856	10.788369
27.861798049644637	5.969965
0.0647300712467186	0.17431
64.9694510696703	22.798359
0.0	0.0
11.418411732012448	4.086959
9.636428031130809	10.102636
0.0	0.010397
4.110627157736617	4.612406
45.02478155805467	14.021456
45.866232248296974	34.835801
0.0211778168488166	0.147761
0.2449081642633295	5.579908
50.5686835983152	12.373353
28.09237309928425	28.213685
0.0	0.0
32.5704707693662	11.939239
0.0337676936680313	0.180594
3.514737097017651	3.346206
0.0504161230298516	0.454763
0.0	0.014691
1.0644277839249647	0.333256
2.4446384294430636	6.034741
64.01530245860319	27.90133
10.913132923791837	11.999585
7.786899138873037	7.829806
9.218058857552355	2.723557
10.229839037951097	6.042964
1.120235431062348	1.695756
9.531540792808364	5.001914
6.425852594442532	3.188245
0.421191071843459	0.015686
3.223578872846933	6.3425080000000005
0.0	0.007437
2.1359791664392245	1.424529
37.625550258189705	23.375957
12.96419563340518	5.392922
2.582160257265752	1.032888
0.3769218464726414	0.633943
46.08569431536499	71.777895
41.090375586214286	19.499224
11.634451773659322	15.269892
3.4780084680161276	0.983267
0.6698603731132746	1.421034
41.011186276497256	8.55236
5.390273202010886	0.85021
17.30266515378532	13.358987
6.028014482066592	12.279989
0.0	0.020397
185.85394838262332	110.969599
3.387465544078098	1.421431
27.6357219428813	16.954524
0.0	0.0
0.3013104529252279	0.105827
0.0	0.0
5.347039740875802	3.076083
2.3597561828365183	3.684249
0.1552566284515391	1.991741
79.77060324859846	33.671715999999996
5.005401713636022	4.297259
0.8714842468573047	0.114014
24.256222255414148	7.57182
13.052751088180724	6.630715
0.577388187396788	0.8031130000000001
0.0	0.001926
24.53975031242633	18.886998
8.67384592816855	3.760548
2.5066559414140666	3.963422
44.098724221592185	21.648307
0.0	0.0
3.5646909477619553	14.865577
159.517867817881	35.713902000000004
3.929862750083167	1.971042
0.5489022303063311	0.05149
1.026001633122616	0.379744
2.9546144294790664	3.699991
0.0239579671505351	0.012538
8.253742340490447	7.190258
4.703270241664834	4.464491
27.945776594770273	4.291726
22.32712955771734	5.773498
24.65568385104036	27.311376
12.736086797508907	6.003202
7.500826281207909	7.908867
4.087797179848022	2.136488
0.9699287002834208	1.056599
0.0	0.013034
10.231564018634224	6.777943
5.602930998815616	4.040966
45.56101495859721	16.718089
0.535744257118252	1.523603
0.0889012695762654	0.076797
4.541455407168949	6.111706
34.26368955871406	13.250514
0.1325372306454863	0.030775
33.757382109372614	23.002727
14.423131195298012	5.35983
338.52298688430324	66.94767399999999
0.0	0.041255
2.9749926058048937	3.004356
1.9136467849389276	0.435501
0.3453880667268941	0.589363
20.396207758935557	6.853719
35.06214135607393	9.748251
0.0	0.012505
7.329758067733907	8.023319
0.7561155655774814	0.524231
5.782650240640622	5.100561
7.6489511605537555	3.177915
0.0	0.613223
6.8051279581148405	2.816786
0.9288783638410172	1.059252
10.51463505733653	12.773309
7.566576254070052	4.971067
14.612736739659828	5.3156
16.584817542696236	14.77795
1076.6586607471374	368.389073
1.328789636808506	5.810774
0.0	0.0
1.4835492861581565	3.747652
7.2663117371372365	4.488249
0.3446165371660746	0.0
31.4465997754286	5.186538
139.80538816177406	31.827436
7.172443453213942	7.003705
6.195957460669152	3.865281
0.5873794893197177	0.140525
1.2471994799227133	2.990761
4.996724070920346	3.858478
2.1030392447208306	2.658096
0.9769076727169426	2.200336
7.863863458517644	8.4664
0.4265326626950019	0.227442
2.2859966936841447	4.174862999999999
3.7144508135844463	5.027706
0.0	0.00259
0.0	0.0
26.509433256878644	34.128382
0.0	0.0
0.0	0.0
10.104859983442203	2.785841
35.16449308421193	8.310771
63.35018527092765	13.650673
21.298432200026575	11.651917
1.4881266377716875	0.936449
0.6325558215226036	2.419696
0.0	0.243551
0.1245479035021631	0.055825
0.1869224593756212	0.176404
0.1660043075373164	0.071992
0.0331058661955678	0.325915
1.0239380739248631	0.547512
0.0	0.043034
46.44399553068116	10.604436
1.8981686030445104	3.648302
0.5912365986382705	1.061014
1.7165423425701762	0.736999
0.1425157842691418	0.129522
0.0165553015243253	0.002467
13.954190681159416	5.036613
6.37212945692698	5.873206
0.1464156942151339	0.004573
0.2524931857141506	0.173508
5.992338984483861	9.389164
5.80070416153195	6.420069
4.708816147865082	2.1914610000000003
0.2924875811312241	0.0230809999999999
0.0	0.0
0.7641313981683743	2.405433
2.5889836824704724	1.756772
4.2578209688943875	1.508181
1.8851811416548143	3.867241
3.068703718556667	4.827284
1.3620044710060315	1.11978
0.0	0.0
0.1812396900346008	0.14236
10.16392227299204	3.679906
378.2027091593838	153.711966
1.1905665893524444	0.654079
49.96158299407485	16.771129
41.938897817504454	26.431569
9.75161752782241	4.024562
32.172286395252435	12.289427
0.90917088367887	4.069854
0.1608185920187557	0.041897
19.255849632987392	2.462421
11.626979311332436	15.229827
62.180609546879104	39.176934
23.237141789287502	177.11704999999998
1.19315988816246	2.660867
9.098171125233227	0.900481
0.1804553968757578	0.427567
30.124873533564458	5.96571
80.6326351440216	37.87041
1.7528406470736688	0.765587
0.7917253337972306	0.180632
0.6964016939835428	0.066505
23.65814661870894	14.575673
17.905567844366292	8.357191
103.2440171758142	27.935009
1.6787676198830828	3.607614
0.2018323859639399	0.054183
0.2981447344303445	1.697172
1.4728841441271237	5.081254
74.26093367519594	18.723285
9.6300660039768	11.731004
9.37532881208564	3.14331
0.5636939854692838	1.429438
384.51458701712346	96.947958
5.583735430999133	8.243605
8.481752843894903	5.414721
4.896486823826397	2.090027
48.18614843904909	21.137883
78.70192735536278	9.99177
4.097749975064811	10.302407
3.3881940007785176	4.527689
3.4381042665341126	17.150737
0.7800522636216183	0.732428
3.8520777602278145	2.623871
108.0770334609862	20.639004
1.5092916778725272	1.329627
4.899374791926057	3.391471
0.7397732767290741	0.671979
11.733853057024769	7.042153
0.36759056984417	0.118866
3.524391311878309	1.726588
7.597880878007018	6.006482
10.935014995913225	4.027369
1.4785151934663718	3.846713
4.097991847155535	3.050019
8.837172764837018	4.440101
0.0	0.0
34.26963696330446	58.572821
0.0	0.0
0.0	0.066622
52.1140551812094	17.427552
63.46781419007962	47.593163
0.0	0.0
1.345407004110576	0.835262
0.1185502073294155	0.047678
3.982127213104194	7.949618
0.0	0.0
0.9876615602458642	2.002432
20.132670484559892	45.34942
0.0	0.012459
0.0347671281110305	0.111574
0.0115797640465882	0.062531
2.4689779311035256	0.700785
3.5387082198921536	3.56243
1.3820320418097691	2.726823
7.031777782415442	8.061952999999999
0.0	0.0
1.014466915415606	1.426735
50.59736895121921	85.39905200000001
20.48751193712223	14.81166
4.705645077267172	6.393021
4.519748558045982	6.665359
0.0	0.0
86.61221182951026	34.722057
0.0	0.0
13.709265293303991	13.089212
40.28438095468647	13.571045
0.1876043816027718	0.136975
1.7569780347725603	6.048774
5.876045777344819	2.489237
10.41993540111783	10.237781
3.3785071186702305	2.726646
5.735718008035333	4.1344449999999995
5.176567824868309	12.120929
166.1546811913783	42.042799
3.300040691564481	3.535124
28.82277830884821	9.37391
7.872869265803569	10.326379
0.0576148399619118	0.110531
0.0	0.0
0.2172991416933097	0.371152
3.942635298084533	7.25202
6.955983118919535	2.509229
1.6594987159417522	1.375799
11.182363040916885	4.773194
0.6687667212109504	3.086526
0.0	0.039107
4.5395354802993415	3.496981
4.113897406868061	5.858226
3.712459968561803	2.1322959999999997
13.636501416977143	22.600553
0.0	0.002651
48.77910182465231	7.390381
113.75925520834453	9.753052
17.487782299162113	4.362826999999999
0.0	0.984934
0.7854744966112901	1.20221
13.58202389062218	3.814967
39.71054938705732	13.422337
20.26134761448978	15.330395
0.6164454527805199	0.274059
2.337481327933692	9.917084
0.8798666876137091	0.7443960000000001
0.0	0.0295
11.824346776972616	6.818846
7.168213855933946	6.265356
18.20573407622784	9.453815
0.1078834520778643	0.007397
2.062812638275754	1.615619
435.25644579643927	232.877792
16.549633068547994	25.315069
10.774026312089712	7.464479
1.502988101606831	0.337152
10.529827764276074	8.5512
34.81927108055213	22.601595
5.257147374938546	3.244662
2.5951628491211363	1.131765
9.796723877363988	4.252497
39.92843233485531	24.769947
55.01605882125919	11.851608
2.3537727413307064	2.223146
0.3269926800790914	0.11122
0.0	0.043189
0.2583215851579465	3.063774
17.31496299601782	6.084992000000001
2.5535729782835723	4.277247
0.4953254810870762	0.16494
0.0	0.022583
22.13737596758923	10.523898
21.441836100475545	5.357037
18.751732802576164	8.408717
0.0	0.012139
89.87752327842085	13.40641
0.0902711155478912	0.008233
34.52969103367695	11.846614
1.741085410799493	1.992891
32.00505444391903	22.861092
4.496024840086095	8.225269
0.0	0.032957
1.0415044716637445	3.983449
10.741929859704504	14.739285
3.3643046543691053	3.826472
0.0	0.047368
27.389794448179856	5.655145
3.0197640356846343	8.303471
0.0	0.016899
0.0	0.0
1.187366717805809	0.515221
8.039053279146417	15.126574
17.437268311718476	4.302806
27.17682886976433	50.464345
0.2373435945713016	0.041045
4.272422456857809	3.632434
12.966651305343332	6.083811
15.71589142163777	13.690065
0.1496405153620107	0.232045
22.07158867367643	12.062236
0.412250602209654	0.107866
66.04125319896444	18.285377
0.1137248080931248	0.145514
7.998056973139758	5.048915
9.749167911709751	7.697703
4.136934335277704	3.429525
9.580271350954506	12.174992
0.3538221728736772	0.391524
0.0	0.020162
0.4024976541256478	0.117925
0.0	0.050661
2.280168767678934	2.962969
4.503292341944466	3.287013
7.30317950715556	3.232464
2.347418810310682	2.611281
0.0512155060280384	0.420111
18.0406183713598	6.887579
4.364154977954552	3.793555000000001
15.499817374844715	11.579642
0.5881619426981852	0.479184
26.999152359120156	17.579902
50.66554169095694	104.976137
1.4806262165233328	0.729788
5.646476840441645	1.275908
5.121601022872776	7.985464
33.130363489646996	34.40921
1341.2598043423527	149.843563
1.8633967577199473	2.8860520000000003
6.666344943837973	6.729306
0.2835906920429156	0.29369
112.78133723074735	40.724757
2.313317265922022	6.408214
25.626451130803694	6.685416
0.2175309278993435	0.24362
0.8762977166301334	0.5908880000000001
9.185907732123322	2.642704
46.92580245557099	13.008227
27.00827533972036	15.435831
8.943927488812554	34.545294
3.9679988758659186	16.71486
36.32451226465832	4.967648
26.77828612521945	13.580329
1.15155176675725	3.213798
1.9510023306251043	6.425544
2.4524971813349676	2.812806
0.1233528809738907	0.435724
6.123180354204698	6.515266
0.399886454100096	0.582157
0.4455334354967943	0.51862
0.0	0.004709
35.62579050185252	14.860123
2.2492187373392514	3.823217
0.2915560156300392	0.626347
8.968223842433934	6.9049000000000005
4.280005870288107	3.420315
3.6567392176852014	1.510278
8.134831392565394	9.163123
9.125592561271702	13.246674
0.7787807951086282	0.637063
6.292949743747828	7.628882
1.1405717506936068	0.6768930000000001
0.0	0.007454
3.0464718892445903	0.446602
0.9219833891351724	0.836802
69.6832379014673	10.929096
7.9176317357919	14.645532
1.4927825759867055	4.000486
2.0879018570291894	2.069042
8.953024891568166	13.188057
0.0	0.0
0.3781209227238873	0.003483
0.0	0.047333
213.98866194903033	282.119506
3.742651766773635	2.550765
12.311216268250655	25.021567
0.0	0.2372639999999999
0.5751900005342292	2.457713
1.0537796207059156	6.463115
10.804995908810287	11.851339
29.021803415913553	4.897513
23.336599255697397	27.957529
17.24149945303643	4.486997
5.758954006633928	2.521234
0.0	0.002863
0.3645440359044485	0.732907
57.20882709894874	23.472355
0.7519612312282592	2.327288
2.030502051555807	3.737364
10.100132795685544	7.886057
0.0	0.0
0.5408882073401303	0.0
24.675471424200943	9.036925
15.681962591732413	3.723371
12.25855579074749	14.77786
0.0	0.0
1.4597807446222288	2.528675
1.4081049782035475	1.3097
0.3398091111703658	0.804841
13.651723881857306	4.864549
124.34729708066138	1147.572446
0.5808598266350188	1.868015
0.0301315110295597	0.1588439999999999
25.06081243175787	16.969364
74.2410478380951	46.408324
223.39175605403855	192.787583
20.360952498418648	18.536882
0.0	5.373114
0.0	0.0
0.1327907448586567	0.621786
32.98233800761178	16.076961
34.1419383665554	7.144011
66.60137072852162	70.121045
0.5473643619634054	1.865352
0.8128656109139144	2.290033
19.906150026190936	29.272626
0.1960547907712672	0.093212
11.138782721031925	16.070966
43.34745595663461	9.004432
0.0	0.02199
0.0	0.091822
7.240898636618818	5.052146
9.828589236720582	3.313237
0.0854226669276556	0.178206
0.0544366042594728	2.394983
0.0	0.0
6.7403893455047985	18.250739
3.1704875879273384	2.801464
5.498281564987498	8.525015999999999
18.402270099382108	5.236909
0.0434328086912573	0.329157
0.0261480231307366	0.020591
0.2589395152496275	9.821307
4.580153069987582	9.678492
0.0	0.002604
4.290849606140962	7.214707
1.0204851050633788	1.618615
15.198791890162685	98.210678
15.60339121867108	17.391682
63.98427446024366	48.184692
0.0	0.0
4.2349659722434705	2.467567
0.0	0.0
0.0	0.0
1.0468008702275586	0.8428220000000001
1.2193031787902302	0.46518
10.482083895220374	299.02025199999997
0.0	0.0
0.0	0.0
130.0028959462661	226.700236
0.6530856200574386	1.074499
31.906502013699452	7.114351
0.3456976467090216	0.324578
3.780694426799495	2.977544
1.2690654005376238	0.415728
1.8127589108016184	0.456423
2.536785062071093	10.280713
0.0	0.257594
0.0441032980192527	0.161834
0.0266049672001631	0.064296
0.434981211855299	0.0
0.0	0.0
0.237219990654408	0.105003
0.0	0.003597
2.169835320364852	2.593082
0.1393196897694275	0.405071
12.99412082582766	7.915295
18.15550233302	5.061262
51.313137166876295	21.232342
0.0	0.014147
43.6802593112802	64.568924
0.1835915442650582	0.07926
9.02089865283267	149.46571
2.382282618567112	0.89206
1.813558030619272	8.629085
3.962500080599642	2.665462
18.330239058036597	16.177711000000002
0.4722653157286104	5.025333000000001
0.0	0.0
0.0	0.0
0.344410284608161	0.5613279999999999
0.4233869396201346	2.064949
52.80459011796564	52.958176
4.861346293952384	3.23779
0.4116895415443799	1.131249
4.256692446096021	7.1752139999999995
0.0	0.149974
1.353493619880213	2.4488920000000003
4.13844875430072	8.239852
5.253234430347403	1.765963
61.92158375534881	27.012424
12.672653149197684	5.430216
37.78693925839443	21.772536
6.08012175161604	6.453462
17.40173149880562	6.203098000000001
13.30176193116724	10.514727
0.4519726654433967	0.7066020000000001
26.588071429076983	205.634804
1.6171209273726002	0.66534
17.247588299747445	44.615676
0.0	0.045715
3.2080041488122815	2.294207
0.1065914346877103	0.056742
0.0	0.036668
13.247747973535796	11.685613
2.2497326949642686	1.922458
0.0	0.0
5.354649212318805	3.124077
7.834409129830916	2.584168
0.2558783742441123	0.371971
1.2443628143413823	1.384238
2.5509890647769726	2.7981290000000003
4.43051663377344	5.412053
0.0	0.0
27.015690994057525	19.715186
0.0	0.024244
36.30751712577133	9.319424
76.68801714095112	21.444721
0.0	0.0
0.146774931936131	0.6423540000000001
0.0	0.300031
0.3349846024101716	0.502059
65.75801507368803	22.180474
77.7725873661403	47.468259
28.26041009131107	5.36876
19.554021015364643	2.625329
4.004848167279392	5.285229
181.7895113091807	26.357236
87.90005885169735	46.555629
51.52450274540404	20.775375
0.0	0.012981
0.1027575509356212	0.085867
0.3264150771705053	0.368817
2.4172299118206846	4.554552
174.78682785957642	26.406619
0.0	0.284422
0.0	1.346834
1.4804277668358754	1.451912
0.1361235321805994	0.060384
0.0519633244102587	0.5181089999999999
4.1731879848269875	3.156341
24.123988356902377	62.040571
0.8421900721825588	0.324022
15.27060591312961	8.984687
0.0	0.034033
58.89488858534495	21.933923
12.567911400536012	2.697754
22.74386172529072	10.160408
3.827464608375214	0.552991
19.0562022394901	15.823215
333.2469215332276	49.434002
6.578545284313251	11.500202
54.6181005677501	11.71774
3.574582655475797	2.012051
56.22522206142407	22.146235
42.751574921655106	8.422686
0.8575376998651014	0.526598
11.458587902433605	4.988923
26.446506690866222	14.322902
2.564646258475062	1.347982
0.0	0.0
6.241181253135118	3.853029
0.2375872738265083	0.240859
36.18494496984128	36.470637
1.3000782259126646	2.49674
2.6730212915069327	3.3176829999999997
1.0571055032297385	0.922242
10.963867007661952	7.0924380000000005
0.0	0.032094
0.2771679063346265	2.0439659999999997
4.344429344515218	5.6224
20.746914752708435	6.89302
0.0	0.083422
5.6377125462882605	4.4528
15.614759687621834	5.613827
1.1507112862647166	1.3603139999999998
61.44954788204522	7.28445
19.265577920468857	7.454255
2.190537513814419	3.952875
6.956815730950453	5.995686
1.6492150790716091	7.438071
9.112640983985196	8.867255
3.240314212365596	3.231032
2.036693568864832	3.24667
42.403229952484445	57.536534
8.59728567060738	2.785961
9.369998821661174	6.626260999999999
7.2920034256610275	7.523969999999999
8.249754626902535	7.192798
15.593032101227989	7.808362
3.316575351089682	4.8681980000000005
45.356957724651075	6.682007
134.5724227931943	27.949944
60.47111065691674	207.481244
200.87597306106505	30.663981
0.0	0.5523819999999999
46.65297654108528	7.907338
10.420915960652051	11.115533
5.518427483913333	7.438337
5.438412580644573	1.435018
0.8612891488404782	0.899232
0.0	0.0698749999999999
6.951994856909713	3.638716
0.7086303436434236	1.745777
0.0	0.0
0.0	0.012892
0.840819484977867	0.414677
1.635673985735817	1.642604
9.877522124831524	7.476042
4.799801623242532	3.985319
0.3562359558175905	0.4246379999999999
1.3194793687779804	2.274651
40.38327533310051	6.649756
7.959843269567924	2.807348
8.507235651904157	7.165295
0.0	0.012173
7.5394933821912336	4.797067
0.4140826983940266	2.812267
0.0	0.008495
0.0	0.0
9.986212394849098	8.611845
147.09668749714143	39.993827
35.94751289516662	20.524231
10.68863997457148	162.08760600000002
166.82789851947214	33.94605
0.0	0.014515
35.83914129013277	8.971249
23.200821152330928	9.068982
0.0	0.0
13.580186267822503	13.414776
134.45386524458038	31.177897
54.971470758156045	17.906596
4.285628135690163	3.222721
4.712256562553498	1.1540339999999998
0.0	0.005295
0.3715922628643409	0.123128
148.45805640595864	52.424952
1.570471921800045	3.910831
108.20437789642708	16.553759
9.764214199681732	4.550338
4.296181616568278	5.834249
8.798619997323955	6.222886
0.7345514698190896	0.581737
0.0	0.000501
0.0	0.018072
14.81989911769484	2.844874
80.37319990112891	56.991384
3.751600990816312	2.679202
215.30533833553577	26.649408
6.1684100471563035	7.150612
0.4515036287656802	1.414307
8.757666176219438	6.979765
136.45593628804403	21.164411
25.068097296777925	5.56679
367.9531435226767	65.058862
2.1408853126720486	2.260343
2.0314397202773185	3.590541
7.554239820389115	15.892328
7.134767195743365	6.811977000000001
343.3823795798385	66.791836
0.0	0.0
13.398607633770665	11.533839
0.569735368745062	2.008977
133.56091154014186	47.176376999999995
6.68281027845718	6.869659
1.5942349755790035	0.201489
0.5858261734292576	1.858098
0.4857727729352277	0.407102
34.25605565643631	17.689422999999998
10.9536747669617	5.054773
35.74560371595861	8.404208
15.780252909811576	12.901772
0.0	0.015567
1049.3146095350005	128.037246
0.1582831769541854	0.052459
2.154029339757663	4.890544
26.868056435721307	8.944975
0.0	0.038922
2.0129205385642965	7.0748370000000005
1.298324064909549	1.446433
0.0	0.003896
1.3213786052904632	11.872519
0.2428226702067357	0.029918
1.223598816299119	2.619661
714.5660935987797	82.580309
40.37698856949679	55.878178
0.149200518831089	0.136579
14.53918922949957	5.961225
65.68045039584345	13.665071
7.059383947054188	2.171454
14.369227160993292	11.440641
12.828226717847183	14.126069
1321.8765527701796	110.633961
10.430244673578402	0.861571
13.786975413269133	159.494897
2.7759209226742296	2.348645
5.280767997990549	4.865672
0.0	0.015752
5.199063690194198	3.63629
2.7470315210454865	1.216468
10.583526722718904	23.774567
0.0744802075014544	0.371936
1.6692143099193892	1.23727
0.0	0.005187
0.0	0.0
27.86530337269715	11.366404
1.1820581294707238	1.102779
10.706811126285372	18.118455
34.64215563341766	8.03549
0.2118169379469282	0.07504
12.294073323678834	5.704975
11.303898847439644	6.118848
1.7687396270068845	2.769386
13.919962337301383	14.860331
16.81156623213649	12.973598
0.0	0.0
35.209367914551926	3.71024
0.4799648381201885	0.847003
0.3596128321532331	0.1127
0.7989987214743861	0.921015
8.74907753593187	5.572265
40.017835388895406	8.616769
0.0	0.01251
62.39356766652297	7.894952999999999
0.0	0.005092
4.191204922141376	1.905384
8.179209189963379	13.335899
1.0049946479841991	0.973306
2.1970769216837	1.240352
8.359440713205863	3.148266
0.0	0.0
2.537257135436838	0.4652019999999999
0.6807227287225567	0.295357
0.2154258833863529	0.629729
42.9052677217984	27.480203
0.0	0.006734
3.280203429468993	5.217563
0.1514463381590439	0.15601
0.0	0.027346
10.113549063746191	6.617747
0.4464308452430889	2.6351839999999997
0.0	0.017402
7.021795961203914	7.101406
0.0179345892201053	0.015213
0.0	0.053553
7.542890761866402	6.355841
3.055426497750325	4.556115
2.6338259060037545	1.053322
0.0	0.003368
0.1843930856625373	0.105488
0.0	0.0
7.946940318549513	12.340682
12.13098143623511	1.673637
0.3660225956613102	0.5614129999999999
0.1211359298762968	0.18278
232.9088089720012	78.38277199999999
1.3692981786132534	0.420344
17.99053757502937	5.240154
0.5845795860516542	0.289518
0.0	0.213902
0.0	0.083876
3.99897371097982	9.213247
5.821264939071144	6.736943
12.42366105441014	4.848966
0.0	0.0
40.38353830958699	7.093942
0.0	0.07496
7.503621254754328	5.565397
0.2296873495851306	0.586954
15.565947406907323	28.47132
12.225992755994008	1.3927550000000002
0.0497335062770296	0.048499
1.9364568588790143	1.639289
10.50811275158285	3.454777
2.769519170322089	2.552729
0.11332517370569	0.007642
0.6439919785103927	0.729076
6.2314579163759625	1.500733
9.31063062872328	6.666476
45.36498162698583	11.776082
13.582307384793712	21.330282
39.77957928576906	26.512302
9.253462503169334	7.390838
0.0	0.0
0.703568284073303	2.00229
64.68549360786636	11.177887
0.062090154200971	0.0806709999999999
3.746687730808494	6.011928
0.8148020172670092	1.155714
15.50047316109659	5.949952000000001
5.0210604059080985	3.88032
0.0	0.047736
1.4194082109629338	1.312995
4.44234326880766	1.657564
3.857080738454688	4.669877
10.794558660328224	5.110155
31.17307850760139	14.341294
38.11931803294336	11.019763
2.5090537113889564	7.643611
0.0	0.01876
24.033672692836944	14.588774
1.8681455371141704	5.193994
0.2263547486537519	0.137204
5.295889813275517	14.165738
0.3025065981985283	0.461304
4.089538109239076	159.071951
1.9585668577893556	4.345692
0.0517232911727803	0.2863
9.13159227016801	2.386514
21.24479759033544	5.522031
45.31000073345819	8.103656999999998
115.0183413587239	18.821036
7.585085669641735	4.20313
9.139921170909483	19.258361
0.0	0.0
0.4088515984222952	0.0
1.769751966633671	7.261907
0.5352023043138514	0.290622
15.49582120527254	17.557572
0.3147900756592114	0.688622
1.1597679604393123	1.437567
4.254217860631567	1.081107
0.0	0.006298
7.417879352972365	8.715521
7.753319528915188	6.4411629999999995
0.0	0.0
21.032476507311262	3.044448
5.600660504625361	4.443833
1.7864905788091088	1.535228
0.0	0.079829
87.04757058282348	10.676494
5.0843519297293245	3.518683
0.2093710309757933	0.354728
53.06155153994277	15.645761
0.0	0.004294
8.299770845132782	16.177956
0.2001035284818617	0.292178
34.66495776094327	19.850996
14.177134388203278	16.737885
4.076600778875282	4.899223
0.0	0.657941
10.685230293031612	4.895382
0.0	0.0
0.0	0.003647
7.803189765096171	9.311343
1.4169435264622872	1.758225
1.0561101637377086	4.012423999999999
34.93612250181257	5.07274
29.949656406694952	10.183285
0.7792354848910892	1.4267880000000002
0.0	0.026715
0.8008799207375392	3.439383
18.369864521148767	29.705811
0.0	0.0
5.333096300863166	1.62225
0.255112212417141	0.125798
7.7404320452949875	4.821443
0.0	0.01017
0.4796701722573651	0.937162
33.673061425235794	7.431163000000001
1341.26835006909	479.493795
0.0	0.0
0.0	0.0715959999999999
3.12276192391562	2.194266
9.507821768814653	5.189232
0.4068151269387971	4.737003
8.727635880054565	1.430574
4.593412561801541	2.501192
0.0	0.0
0.9679510370864082	0.491427
4.11694399891058	4.330286
27.559905985672103	15.453324
0.0	0.0
0.0	0.006078
1.2179473931948377	1.617528
4.55208527946919	12.44526
19.712171183107465	4.394433
0.0	0.0
6388.265780268568	1770.113765
2.1244279983356233	0.902161
1.818670078414292	4.189142
2.8402914280967364	0.6899
207.4040850730339	15.89907
5.010494428089406	4.747148
7.875197644703587	9.121391
73.39284818905766	20.732643
0.2666013879113122	0.306783
0.810480229478096	1.19393
11.003933970427692	6.462324000000001
1.178417650469327	2.010371
0.1039577739025243	0.021824
4.042096152087669	1.224487
5.944099099661661	3.161502
2.4998578419022803	2.975373
5.625581713548165	14.394681
4.671788885568335	3.041667
3.825272634902728	4.31385
0.1159368761057209	0.019298
345.1911766682406	249.521318
2.3856701516187533	0.062695
6.635125439208657	6.153018
10.701892063461615	10.286695
0.0	0.003215
16.866395168928562	15.389661
2.212694452934087	0.346362
7.59453683401414	4.861148
11.469700340389672	26.997791
1.4448501857764358	0.39841
0.0	0.803462
0.0	0.0
4.567192326388356	3.80533
2.153024569100295	3.428989
2.695400623007893	0.8403339999999999
1.4572881967715412	34.837841
5.571045518714487	4.608461
8.053845449407298	18.119314
13.855699596222903	8.270177
34.71962838050859	13.35003
0.0	0.0
6.973292552555262	1.349112
17.703734332577213	15.164927
0.0	0.027733
4.394844415602037	4.501146
3.3148624921159175	6.218101
48.631539358712445	6.05161
0.038338304292084	0.014396
45.484302019054645	32.241130999999996
66.48506284404608	23.218495
8.613465309361214	3.185429
0.0	0.0
2.4764510885531017	1.704309
11.502782772045382	7.194435
6.043948956126679	4.405996
3.464677394881799	3.016656
1.023557670677424	2.523612
11.501555813186815	11.082457000000002
123.77670686128285	67.462826
1.1122480051385386	3.863357
0.1912479377743959	0.031864
0.5758855363924158	0.60959
15.035538397418096	4.8715720000000005
2.274699010635961	4.431204
61.27195353111523	5.788602
16.246472073073345	14.497352
0.0978477821171328	0.023404
0.0	0.0
25.86422555413745	8.834489999999999
7.891524417931722	5.543039
12.323393519452718	3.315633
82.61516900442209	40.36484
0.3989183218600704	0.067092
5.191796240094015	8.861184
0.0	0.0
33.55868034672438	8.527332000000001
11.296383792534836	7.153428
0.3881090225694241	0.074791
0.0	0.0
0.0	0.001713
8.81262647496588	9.850201
0.0	0.0
0.0923055463530191	0.199311
0.0	0.0
40.86392803736229	19.325565
